,x,y,z
2350,5.4453427980768945,35.212110122920194,0.18493503235519185
2351,6.673311488074504,35.39117503866734,-0.009344894330697961
2352,7.5827321956956375,35.42908232730653,-0.25039599949225944
2353,8.207280043079706,35.41809401900645,-0.40835339749661187
2354,8.655929610817127,35.283256067643315,-0.4871889005946259
2355,9.061759110242926,35.10864437701646,-0.3478430043107954
2356,9.788861966371988,34.965415884381315,-0.04214172081746018
2357,10.989750014949575,34.52353138753328,0.14068701331846536
2358,12.233969165163241,34.255883917731154,0.05700884216669483
2359,13.272331209258956,34.27924356444129,-0.014212603284635306
2360,14.473122738296388,34.360605570447596,-0.14748024256932343
2361,15.267681461918299,34.42522468856883,-0.3413146911065224
2362,15.92279924452539,34.45103867124284,-0.35174621004503326
2363,16.606964404198248,34.4541808321532,-0.2573739692438522
2364,17.460738172808792,34.3841855617339,0.018938324643154664
2365,18.816415707011064,34.39274841431352,0.2384020532765052
2366,20.24112246464237,34.43746765120356,0.23422113957064536
2367,21.468304360566265,34.46534666093601,0.17566681441090395
2368,22.59286890115019,34.464140414394834,0.15204765546474394
2369,23.696396527824547,34.4265370192338,0.18636287427977496
2370,24.878132699981975,34.36670300405333,0.3019062898948059
2371,26.295477052696977,34.31182488170454,0.47254322970525564
2372,28.043826630104245,34.36344994543065,0.5206787008664051
2373,29.554644445056894,34.56316227479859,0.167506493701973
2374,30.17056887205446,34.78593757995885,-0.18968671678199622
2375,30.424553971528592,34.874459797395104,-0.33136400869712435
2376,30.663094075344866,34.86663073034425,-0.34971476245200434
2377,30.902631856480557,34.9196570991731,-0.35777928608868154
2378,31.1868325149824,35.005341105197374,-0.3059424100631772
2379,31.750654024133443,35.050277622201136,-0.03727461432729179
2380,33.019250235794374,34.95248349815407,0.35615491385452686
2381,34.77032484777123,34.6768132206349,0.4043710072349591
2382,36.25051558095527,34.54096495887993,0.258620865981901
2383,37.500799167312515,34.484836804810826,0.17901893193995935
2384,38.655298778746015,34.4614309248585,0.14504351439795662
2385,39.77752206017018,34.42422944642087,0.13779514179001093
2386,40.898630395259076,34.330707737292094,0.1176278796611467
2387,41.95511444355424,34.20372551947216,0.08023260655766311
2388,42.93672887528152,34.043138711278495,0.02961890144155806
2389,43.79102704799383,33.909767030727465,-0.02387708337336771
2390,44.56152906344069,33.86141288007454,-0.028972315313766688
2391,45.372089280633865,33.93000825139218,0.04724742493835573
2392,46.34616620802866,34.10537125852792,0.1559542790689848
2393,47.47465923169214,34.29992291863259,0.1862678925109548
2394,48.59546480152104,34.40682614678019,0.15932421536132782
2395,49.689689206370176,34.469933542026,0.1271238140337353
2396,50.727627678086826,34.490571283242446,0.10249003661516409
2397,51.74279026163762,34.49612685251407,0.09295441777066522
2398,52.751116855779685,34.49692387051608,0.09075329599178956
2399,53.7577902961657,34.4963613551842,0.09133483091120013
2400,54.76466574784415,34.495001352667906,0.09393254369028048
2401,55.772943766836846,34.491222587631384,0.10016111886515162
2402,56.782781721480895,34.48209596533607,0.11208654721736173
2403,57.792761797337285,34.466267322963866,0.1297705459563601
2404,58.80196926421375,34.44625550465066,0.1495266501331816
2405,59.812054531850166,34.426017232159346,0.15646278908341413
2406,60.817343731163,34.41311744916363,0.15300300095879718
2407,61.82015442279612,34.40422405686832,0.14255631157089957
2408,62.81294240560915,34.406146135579455,0.12912437416593184
2409,63.8012982326182,34.422116996326785,0.11737718901648236
2410,64.79796426214209,34.44768346754236,0.1073436997254888
2411,65.80791132041463,34.47248196572572,0.10006699846035942
2412,66.82400671966697,34.488871856229515,0.09375830027120298
2413,67.83565649066853,34.495135558209235,0.09053627178839536
2414,68.8469830329673,34.4988471783565,0.06809612636855045
2415,0.06598054183185371,35.54564746472461,0.12427167013951183
2416,1.190936011723288,35.59187031297884,0.173350581209372
2417,2.4119324321425317,35.68907050116073,0.23525385575831123
2418,3.795991533149193,35.86303371854241,0.24470971506924674
2419,5.11703889204906,36.04819081115943,0.1271163008235707
2420,6.219637960368732,36.10983815908592,-0.02525910883358151
2421,7.152507871735799,36.051425155762594,-0.19179588088382915
2422,7.839419489498763,35.93433556838245,-0.3410217568720351
2423,8.372693889148518,35.79417797179454,-0.4356431067546536
2424,8.724225608974042,35.67099690465531,-0.4107593145029707
2425,9.327842559656993,35.63947565286089,-0.27274308150241144
2426,10.121247637254688,35.507505023818645,0.02130495821226519
2427,11.4887381842977,35.227226397168806,0.23249233244428502
2428,12.872014971619816,35.0669996319893,0.14962621328147394
2429,13.997780370264085,34.981435097141755,0.0006600581246784346
2430,14.97661407393663,34.89997798694677,-0.1991714224127409
2431,15.683007224762811,34.88919325112048,-0.3147275636632611
2432,16.30458733919058,34.97204137107999,-0.2852775537324786
2433,17.07059432763828,35.06547218416579,-0.07841403339686236
2434,18.29464682636243,35.24448965234564,0.18832167735747843
2435,19.729125968602432,35.39569397607155,0.24275788489928896
2436,20.986627699348542,35.47537741226717,0.17766075264506664
2437,22.115704289735028,35.4989635849906,0.13814503308946402
2438,23.189488502967528,35.49334395990372,0.1448076480855911
2439,24.311937802731585,35.480697832045436,0.22311889381436179
2440,25.636247958670634,35.500151293557025,0.3907300958347421
2441,27.30431365189819,35.540276894394616,0.579893470476614
2442,29.162676457425203,35.61739306105988,0.38250184067343684
2443,30.061106129187156,35.69270853709235,-0.04213992894164872
2444,30.434818580599174,35.6724040998773,-0.21900026534868436
2445,30.640508759805137,35.82862785419569,-0.26064950211945037
2446,30.865634267616336,35.861434346015,-0.2793884533174336
2447,31.072013083612756,35.81119941959757,-0.2726685000014877
2448,31.436407978487,35.87006648307881,-0.1607656282920523
2449,32.28993086565619,35.878559445466195,0.1225408903897406
2450,33.826735357326314,35.84935582138735,0.39317405758131835
2451,35.52598420419207,35.61834965873927,0.3903983970010214
2452,36.9364835419976,35.53062228599042,0.2460378896625849
2453,38.14853790274118,35.49333021776499,0.17083259436318868
2454,39.25998215364396,35.46794390570323,0.1388778785193047
2455,40.331488664677856,35.41676026196206,0.13806437216095693
2456,41.388319530527674,35.3159643988509,0.14004307943866254
2457,42.38938210851854,35.20305319453876,0.1414358422207613
2458,43.34293011821103,35.078070405941915,0.13754634153124276
2459,44.23330663483838,35.024620266691876,0.14498534940078237
2460,45.12474538801182,35.06808996021352,0.17084598830761788
2461,46.09818953227573,35.20533877076963,0.19085048776889466
2462,47.14861415621756,35.345253473719254,0.18230347336884387
2463,48.21367881701436,35.43828383333584,0.1497271228621149
2464,49.27100336942462,35.491184001405884,0.12080045019562324
2465,50.29803515285466,35.50868349157854,0.09787698564648761
2466,51.31035272338211,35.51324700592413,0.08932212071576666
2467,52.31788186170343,35.5141624056453,0.0869208551203761
2468,53.32426859144944,35.514225899404074,0.08654363541391256
2469,54.3304861572365,35.51407423335881,0.08683045977366095
2470,55.33684057639472,35.51362517304602,0.08774490363072503
2471,56.34346789499675,35.51241301599783,0.08981170530390296
2472,57.350317881289975,35.50994483826355,0.09351468669747702
2473,58.35738769569669,35.506112229661454,0.09879917199204542
2474,59.36520418893293,35.50088788083266,0.10490016257252606
2475,60.37421893409826,35.49353673868555,0.10905002769767651
2476,61.38264744691538,35.48353903904237,0.1098480781946886
2477,62.383797864433134,35.482808997922646,0.10750836038769833
2478,63.38395734768135,35.48197047554952,0.10371407828656176
2479,64.38430224631463,35.48814787318133,0.09931468502401126
2480,65.38906536992427,35.49821512841121,0.09494188202618421
2481,66.39484491925899,35.50326588614258,0.09144175449668679
2482,67.40567254524312,35.51065435881807,0.0891028763193406
2483,68.41462714608623,35.513642567775854,0.10454922783465159
2484,0.5875833952505783,36.58610040148031,0.17483209972752894
2485,1.7852652325453184,36.64874652654576,0.21766682086984254
2486,3.129614482555974,36.74909374808983,0.24203524355261127
2487,4.497267505378196,36.82585376537825,0.1486722972429916
2488,5.6299166752449805,36.89564957243758,0.005352058083324303
2489,6.563818228796766,36.863195363647094,-0.08405732423944771
2490,7.320200872935179,36.709663690239736,-0.16085169129353874
2491,7.952383060870967,36.5323909410508,-0.22877441553739045
2492,8.457941636426115,36.44306208415219,-0.24630707345036648
2493,8.966794521599017,36.35839745801862,-0.17309131278828263
2494,9.587273920195015,36.37145028776791,0.0031833288203682955
2495,10.589231718113655,36.391639738313046,0.24119285089382658
2496,11.854177015404925,36.248717380771254,0.34748545207228676
2497,13.132968609503768,35.967620308881564,0.28068269880363994
2498,14.318506786838109,35.74288338073306,0.12111761872686595
2499,15.250062223899095,35.63993555808454,-0.04913870267343908
2500,15.975253547801039,35.66173252402536,-0.09442330519459859
2501,16.742374473538337,35.777110035601055,0.01964174584442609
2502,17.799583889382248,36.045558608285404,0.19789665894911646
2503,19.115674762212983,36.31417627084966,0.2500371963842754
2504,20.37888642426768,36.45627119927308,0.18733177210196203
2505,21.513773280533243,36.511496804479506,0.13451726164869024
2506,22.57838090220427,36.52480086702873,0.1229588249080887
2507,23.660995560677012,36.5308173980846,0.167354768349862
2508,24.88168307045704,36.562428151249776,0.2834020247048913
2509,26.410924690642553,36.62104051473954,0.48247960088465525
2510,28.336933324499913,36.770092468209995,0.47030936504060894
2511,29.76257153842386,36.82338244175579,0.05524788893217547
2512,30.3073788205344,36.85424188639567,-0.18161408413078783
2513,30.569277230619978,36.843145064023865,-0.26030611213435095
2514,30.748438991257764,36.852391161509416,-0.30452192989609717
2515,30.93087011788446,36.824115121153795,-0.2782597536879313
2516,31.1905276359688,36.879629175644396,-0.19871627475398704
2517,31.701151922655992,36.86792280343847,-0.003271617769686893
2518,32.82217419722474,36.798545021634894,0.2696253564380602
2519,34.37347221934203,36.745596292829035,0.4140909829544797
2520,36.09775664598418,36.596771512779675,0.35593973126278106
2521,37.45381759030325,36.54433514305092,0.22004118091261435
2522,38.61714704333641,36.52078001552377,0.150465088131204
2523,39.684036755083405,36.49674659914316,0.12709573831384705
2524,40.718724343137076,36.45666888555761,0.13385464473991468
2525,41.736075944011404,36.39810597045003,0.1496409984285549
2526,42.73621412972181,36.33308483277508,0.16759661837185844
2527,43.70650508875419,36.275328591471315,0.18030516455058754
2528,44.66601888976107,36.31078999401186,0.18447894670256051
2529,45.639921353755895,36.33241137584777,0.17718347435127593
2530,46.649887012383985,36.41248274845579,0.15755723482582673
2531,47.68209485999672,36.477683466006035,0.13110723038460484
2532,48.71033478466254,36.51175703174618,0.10843566605662662
2533,49.72768474391288,36.52471232996184,0.09355943424019053
2534,50.737709790567486,36.528412399510636,0.08775952587071804
2535,51.74480804904289,36.52922010760594,0.08603701083495315
2536,52.75111093453943,36.529351265738384,0.08566091471908695
2537,53.75725889527812,36.52935599630472,0.08563551357606958
2538,54.7633942452143,36.52932518109261,0.0857373004702382
2539,55.769554145557265,36.529228876726656,0.08601462988399744
2540,56.775753573936136,36.52899096058783,0.08659199013911945
2541,57.782014129469545,36.528529228220414,0.08757451833017009
2542,58.78844480239277,36.52771705354788,0.08904056818470736
2543,59.79524994869035,36.52620260232778,0.09103224774484893
2544,60.80235186470289,36.523431658802394,0.09333626478729766
2545,61.80886757382029,36.51945901441446,0.09372759730549067
2546,62.81367693596804,36.51596715797701,0.09305154639200763
2547,63.8171633035392,36.51544727158557,0.09212125868577507
2548,64.82135673069963,36.51853563632939,0.09069878868033894
2549,65.82752274090812,36.52313006510217,0.08934305677152236
2550,66.83488564498703,36.526734021631135,0.08830173630169284
2551,67.84213026983016,36.528571057481756,0.0866390365446904
2552,68.84880095969031,36.529217578788774,0.06535996578588965
2553,0.13377454891182142,37.58730010352318,0.15324799996194508
2554,1.3215650070276548,37.63392615631919,0.20975971084701017
2555,2.6223557560026367,37.705031869090305,0.24262642050081532
2556,3.962922676044235,37.746938490091985,0.2269963400907584
2557,5.178989138416345,37.78129695303356,0.1084021631440441
2558,6.085101304943017,37.82258659524433,-0.0066607726981121424
2559,6.807237041026233,37.75339497408987,-0.022373960968711082
2560,7.523401863264773,37.553400313333974,-0.007279848906888893
2561,8.099285866062903,37.449219628031116,-0.01053412928808591
2562,8.704379302794306,37.40220944327019,0.020231419155328185
2563,9.418609958517044,37.525995555945265,0.09319558492331742
2564,10.304662558742926,37.65909133175898,0.15322153877986217
2565,11.246338638840378,37.67068774558045,0.21511088372953593
2566,12.308383635804615,37.518255344583054,0.32178707381868316
2567,13.528365709087632,37.09981706344526,0.4029401692056686
2568,14.76730345438492,36.8056972668162,0.3072838794658144
2569,15.694420228217487,36.71346476872188,0.17969195002784466
2570,16.57029943815681,36.8063636825702,0.19502412234256408
2571,17.612492136657746,37.053098663959524,0.25474102735198695
2572,18.793709211856306,37.30200345736734,0.2518269379868611
2573,19.975525498824435,37.45753610425254,0.18993481657348987
2574,21.08019672705951,37.52242293254726,0.1353153433763378
2575,22.1337319341469,37.541815941078575,0.11426644067005065
2576,23.193435373940822,37.5469393429407,0.13445224670802222
2577,24.361947628791246,37.55789893195862,0.20139912681326855
2578,25.754994231096422,37.5749052416849,0.35805471660454574
2579,27.604692168046828,37.60509069839502,0.4461641703356398
2580,29.371493472777683,37.66174707745755,0.12805891760137408
2581,30.182779836056337,37.680310405839506,-0.29428397814196733
2582,30.540673517438073,37.752182861855125,-0.4395099540763434
2583,30.747487390426336,37.75427722272087,-0.4905230611331059
2584,30.894909790534548,37.75698880255093,-0.4678287861960275
2585,31.102599321300737,37.80505228508815,-0.3944798602103994
2586,31.430077709980562,37.875706464284356,-0.256744557541069
2587,32.18085911547987,37.919542327460704,0.05458625437441311
2588,33.62942596927733,37.74333574534491,0.3667076974123584
2589,35.32218348833056,37.680222816814656,0.4187102891506822
2590,36.854376552886734,37.60728707077343,0.2997616015003692
2591,38.11475243297509,37.56745512703658,0.1849915289603324
2592,39.21256959217593,37.5452395887356,0.12893595259540447
2593,40.248026213717864,37.527631930769346,0.1127905627526516
2594,41.26362706725402,37.50683725089186,0.1169005500184244
2595,42.26987306298859,37.48339303189326,0.1289438579515715
2596,43.26815332380742,37.465083454592886,0.14222839178501132
2597,44.262067314395054,37.461744427980584,0.1445947798637181
2598,45.25903719179048,37.47642434921666,0.14035471936556443
2599,46.26425754308039,37.50092654291052,0.13139152795157027
2600,47.275747733973276,37.52291578208451,0.1135066379843473
2601,48.287963236469714,37.53614177700657,0.09874990010817819
2602,49.29778304608142,37.541820679811444,0.0904105564387891
2603,50.3053774217431,37.54360929104614,0.08690021932410223
2604,51.31190767135003,37.54402926777089,0.08578829259902458
2605,52.318109019620955,37.54410362290922,0.0855228574440321
2606,53.324239566149224,37.544113015101715,0.08547724979849329
2607,54.33035951000293,37.54411215177814,0.08547835322294779
2608,55.3364799106364,37.54410627101067,0.08549953203406313
2609,56.342603851157435,37.54408938242609,0.08555360240817585
2610,57.348735710008704,37.54404983277894,0.08566642875414791
2611,58.35489231493417,37.54396147271308,0.08587991949982816
2612,59.36111415930338,37.543748350285696,0.08626942301472318
2613,60.36742712750695,37.54325783314558,0.08691748514691892
2614,61.37372715756556,37.54237725432904,0.08778861397616948
2615,62.379762124291865,37.54132586088022,0.0886183715147657
2616,63.38542560157564,37.54072230629423,0.08901826434455544
2617,64.39102246072092,37.54104472093604,0.0887505222867611
2618,65.39695800405076,37.542064211917236,0.08791928850260018
2619,66.40325500745158,37.54310792344599,0.08691266943175462
2620,67.40963948339174,37.54375286230867,0.08612141579699291
2621,68.41592394703513,37.54402090831628,0.10281057656163277
2622,0.6729156937573625,38.64832444586068,0.25409040079989115
2623,1.9248468414320294,38.70764952825753,0.2931999418401595
2624,3.222585111658271,38.740878721541414,0.3220058523450332
2625,4.555652361981912,38.83228948161561,0.24018244364240213
2626,5.614939714793185,38.8713785194994,0.07349337322742122
2627,6.381009865409538,38.89244652051634,-0.043891706807117126
2628,7.039956691620253,38.860616996721994,-0.06281954468376043
2629,7.611673666044011,38.8455419190625,-0.040101913619824646
2630,8.261440599563437,38.74475760689702,-0.008483311516681266
2631,9.013405284773796,38.71223210344055,-0.0012896727739580467
2632,9.904064114635107,38.734870948707574,-0.01928950593147351
2633,10.796023566211893,38.75097288540692,-0.0494059530976505
2634,11.652676901935987,38.75495520029927,-0.02338735252725201
2635,12.513139773853105,38.5994211038428,0.1786175807408297
2636,13.76738537160858,38.388659384518256,0.3781774992911346
2637,15.042990189885687,38.16560048472091,0.3676630282585432
2638,16.124977393013108,38.10892546050154,0.3199483622976443
2639,17.217920436772843,38.20894182447247,0.28782467324838096
2640,18.32873385582618,38.3670313925668,0.23666932413558264
2641,19.439113700865835,38.48233352865818,0.18124220281299044
2642,20.51269707373984,38.54285399347554,0.13670678966788077
2643,21.55187195396846,38.565291322142905,0.11485626796050881
2644,22.584799056841685,38.56602477174929,0.11798624559385551
2645,23.672395386646134,38.555692585888714,0.15147776078107889
2646,24.884685945904224,38.53035765525485,0.25077171961183253
2647,26.5005853474424,38.456782008123845,0.4038063710202524
2648,28.39466617280223,38.28756817904955,0.3159077495817966
2649,29.840991863136093,38.27818533238547,-0.20301589839174086
2650,30.39046318130679,38.2602084970673,-0.5326795073080904
2651,30.628822850800912,38.204448549555885,-0.6125209994318989
2652,30.824731207799317,38.19096246152527,-0.5922738252593062
2653,31.05282973416046,38.3146093785861,-0.5561543025572336
2654,31.352650562641575,38.441930036068875,-0.4980212939006912
2655,31.737758935752606,38.58111619128171,-0.268568257027707
2656,32.676336711259616,38.68201860334974,0.19973662310685777
2657,34.38338955799584,38.75127951681032,0.4219675966802859
2658,35.999545433446166,38.71009409323905,0.37490237960119144
2659,37.401566404572975,38.6327384877597,0.25096542310380876
2660,38.5746334354436,38.595911854656855,0.15758298479194002
2661,39.646086135318804,38.570293498263446,0.11628228120960919
2662,40.67340628639722,38.55632355714396,0.10266526735700521
2663,41.685208367349595,38.548126510769606,0.10163693404151752
2664,42.691536198678754,38.54254897653267,0.10494256766072237
2665,43.69572546772824,38.54013953351341,0.10720719210255092
2666,44.69972885416427,38.54181943628703,0.10594702618179345
2667,45.70496398419948,38.546626179692105,0.10132509227920194
2668,46.7116606614247,38.552015207686594,0.09541441019994512
2669,47.71896627178989,38.555899429350674,0.09045235218766283
2670,48.72601809553756,38.55786462631988,0.08743381111584143
2671,49.73258979852848,38.558584258969496,0.0860666020846308
2672,50.738857891010504,38.55877799839659,0.0856018394642452
2673,51.7450109857539,38.55881680560278,0.08548287478787382
2674,52.75113479166246,38.55882263650161,0.08545996285737041
2675,53.75725333271129,38.55882324055555,0.08545700658431292
2676,54.763371242587326,38.55882308464249,0.08545797324045605
2677,55.769489267699974,38.55882238771785,0.08546174120299325
2678,56.77560779731752,38.55882038314635,0.08547114621244527
2679,57.7817281852263,38.55881476284458,0.08549338643929638
2680,58.78785475580447,38.55879759989802,0.08554616795875052
2681,59.793994440979276,38.558747795802525,0.08566063765187026
2682,60.800145353929075,38.55863405558367,0.08585943412749993
2683,61.80627988805183,38.55845274090281,0.08610914642838396
2684,62.81236068786257,38.55827754541769,0.0863043344974489
2685,63.81839642370027,38.55822762671638,0.0863335941292918
2686,64.82445072601867,38.5583443747088,0.08617519848304182
2687,65.83056687596977,38.55854043095217,0.085918371934628
2688,66.836722880492,38.558700779480795,0.08568594658133984
2689,67.84287662775375,38.55878449600394,0.08554300683606382
2690,68.84901237868306,38.55881443024583,0.06478910760154506
2691,0.25059619030894065,39.75702286857868,0.3068708105692419
2692,1.4452871502386488,39.89564566806508,0.37419056922178867
2693,2.693229950873785,40.00787304152074,0.4482320586017449
2694,4.028175105896729,40.0353816305342,0.4173839382337354
2695,5.167364034398539,39.98996987208443,0.21135364302398932
2696,6.0531842181725235,39.90545576893563,-0.005228189515840809
2697,6.742416234039001,39.777861775242634,-0.14162368663078126
2698,7.3229952356711205,39.75562771301226,-0.22866069706077827
2699,7.853221037447484,39.64766453528651,-0.22105891077936324
2700,8.68607514934382,39.49872982917889,-0.17567789664907096
2701,9.548072388109524,39.477993042342476,-0.15250633266978073
2702,10.437397630779191,39.41369175978343,-0.16726824526169545
2703,11.318842180815405,39.44665915823807,-0.18964441565760018
2704,12.076488013660029,39.479715862480596,-0.11524139206294258
2705,13.087222166450333,39.50025755568563,0.11486668983582438
2706,14.374140040264267,39.484561337393956,0.26966898090873365
2707,15.624999388005204,39.445782089074115,0.2916902849650847
2708,16.819098147936817,39.45124664158957,0.2685736269899455
2709,17.952033732885265,39.48617385508485,0.21925183159797348
2710,19.042452990688243,39.546909624929846,0.1716580107930236
2711,20.099663579858444,39.59560852948024,0.13698765139920469
2712,21.119374600659444,39.61600432607493,0.11695819581382798
2713,22.130193194855394,39.61145093671223,0.11383170522127069
2714,23.170135983115106,39.58821799646124,0.13276452247982237
2715,24.304173814666765,39.537606909904994,0.18044047243132696
2716,25.601409432001514,39.43248726558068,0.30887641037644187
2717,27.28509262881331,39.175934513129185,0.45271468055894754
2718,29.211120848574684,38.79011999723222,0.22313162582497595
2719,30.177923138871947,38.709441004313206,-0.36978807986994816
2720,30.532122168917727,38.637877398475844,-0.5854822067908949
2721,30.81467199453882,38.72210135095991,-0.5745183157463299
2722,31.04616899492157,38.76248939182057,-0.5515148473105648
2723,31.310391923388583,38.828840086304616,-0.4865860000949094
2724,31.66143684245534,39.03477825793063,-0.31252127841095173
2725,32.33745651062453,39.43806173299623,0.051747969754403565
2726,33.76312463498007,39.72619273984609,0.34013905636054026
2727,35.28056886095473,39.832377027114475,0.3759269008178839
2728,36.76613713038151,39.76554734897219,0.3213513598368975
2729,38.04097253919896,39.67358557580743,0.21961623321969817
2730,39.165921218640385,39.615297549196185,0.14738858399813082
2731,40.21905226455565,39.58843265362133,0.11099305852416352
2732,41.244335262493394,39.57586581035528,0.09684626015292337
2733,42.255831240914276,39.57177273909764,0.09168678110945434
2734,43.26288904304255,39.570559938607374,0.09079814038946177
2735,44.26887767481464,39.57055021523892,0.09051948179461304
2736,45.27482908936724,39.571228436065546,0.08966665649174
2737,46.280977779745534,39.572138933731054,0.08833395759451612
2738,47.28725422331671,39.57287803158818,0.0870359214535787
2739,48.293524204747634,39.57329534556301,0.08614133580184047
2740,49.29972730545797,39.57346537179838,0.08568743356214499
2741,50.30587711173604,39.573516113767525,0.0855158722190077
2742,51.312003317993735,39.57352731167711,0.08546737763375985
2743,52.318122673965064,39.57352915463795,0.08545709393528296
2744,53.324240647109065,39.57352938124115,0.08545546188009741
2745,54.33035842130506,39.57352939644746,0.08545530956630909
2746,55.33647618067509,39.57352937522293,0.08545544524973274
2747,56.3425939622856,39.57352929734527,0.08545590343225888
2748,57.348711850364374,39.573529020916894,0.085457251998032
2749,58.35483016356396,39.57352795458419,0.08546131352687363
2750,59.36094962383936,39.57352418564331,0.08547257284308574
2751,60.36707072862764,39.5735138677425,0.08549770660332874
2752,61.37319178099692,39.573493900251485,0.0855392132068361
2753,62.37930842119582,39.57346888410502,0.08558605518556898
2754,63.385418572721804,39.573453249460485,0.08561478044351145
2755,64.3915272828429,39.573458950414924,0.08560722865475641
2756,65.39764166610807,39.57348156883872,0.08556781038507684
2757,66.40376237619333,39.57350559034788,0.0855195007050561
2758,67.40988474032409,39.573520718237376,0.08548319759417355
2759,68.41600542110818,39.57352708701992,0.10255704487622289
2760,0.9633414844034943,41.13326063408018,0.4216154184528801
2761,2.1857084541583287,41.4810607340455,0.3905154593928264
2762,3.220234118122088,41.62023611389687,0.4041352593240521
2763,4.4422734314537085,41.423354385032304,0.3784812260419317
2764,5.4549859802295835,41.10794197160861,0.20187565079288097
2765,6.18881767542397,40.778632004984736,0.02610033024888453
2766,6.8795427422645625,40.60730541129991,-0.11881427755794893
2767,7.4153817924631475,40.43835471509833,-0.19411329044143852
2768,8.173833927269833,40.14385001736918,-0.1613499475791499
2769,8.997849923746273,40.162508560609744,-0.13087727401254187
2770,9.984565353382331,40.065110315205175,-0.1151426749227389
2771,10.918197984016707,40.113713817408666,-0.14159817995888463
2772,11.725904189560046,40.183721648282145,-0.14379494320420447
2773,12.58607662515201,40.30185309636478,-0.012109776647719414
2774,13.656834085397161,40.45436040065862,0.14725294018936327
2775,14.930307916251662,40.52354950657461,0.21274202636454476
2776,16.16866379627182,40.5440418739604,0.20994054002233362
2777,17.349715651310948,40.56414667024646,0.18992725819038
2778,18.479513621019347,40.60594192945352,0.158528872555227
2779,19.54007006176169,40.640885872809974,0.13005240540866936
2780,20.556606091949636,40.67200720267998,0.11074978768670653
2781,21.545308080174966,40.6757116076447,0.10483216143970125
2782,22.545327186393127,40.650506358964705,0.11385375098286914
2783,23.59069264209715,40.603984394511286,0.14285952715916375
2784,24.72249164770607,40.52188341292266,0.2043830389469985
2785,26.00517799329,40.35454355072147,0.35383996590566147
2786,27.593926452261922,39.97860228979065,0.5340323491949661
2787,29.463645097509353,39.4039053796367,0.2602558059147085
2788,30.367618282652984,39.113073093536215,-0.2731309684703685
2789,30.680747948758192,39.133376929753744,-0.4615080201646989
2790,31.017259535320793,39.22912402584686,-0.43917192517296594
2791,31.30835777760139,39.402694090849984,-0.3256463240632651
2792,31.66507811689402,39.6555404875932,-0.10992221531028405
2793,32.244772829574984,40.10418506899065,0.13083540500443425
2794,33.29883292261075,40.66475347776496,0.2736815846371699
2795,34.542231177317014,40.879916232459664,0.29864750407624074
2796,35.91897843543887,40.92415324458824,0.31069950932397566
2797,37.24180420001329,40.82461454469192,0.2651546912671306
2798,38.46386507213469,40.715437099938036,0.19902708023815616
2799,39.588805557366754,40.63892886740968,0.14166171077618606
2800,40.64653913964185,40.60500635152286,0.10894692746572028
2801,41.67571591144073,40.592022709419325,0.09469347206813321
2802,42.68833455365675,40.588637134853684,0.0884765859605356
2803,43.6958078077805,40.587963071730016,0.08676201878981953
2804,44.70211917855599,40.587921437838304,0.08628479214877154
2805,45.70825729650356,40.58801704190465,0.08601047516737954
2806,46.71439057689691,40.588120147237376,0.0857731569931675
2807,47.72052657256621,40.58818847054312,0.08560158547551759
2808,48.72665682201759,40.58822071145682,0.08550818183278652
2809,49.732780175281114,40.58823183897154,0.08547007449501061
2810,50.738899668856824,40.58823467346394,0.08545840462421835
2811,51.74501780533332,40.58823520950801,0.0854557180820071
2812,52.75113561649995,40.588235285208896,0.0854552521880444
2813,53.75725337249814,40.588235293151996,0.08545519228704712
2814,54.76337112184007,40.588235293380805,0.08545519111602755
2815,55.76948887116109,40.58823529170307,0.08545520815049927
2816,56.7756066236577,40.58823528411072,0.08545527239450086
2817,57.781724392095335,40.588235247478984,0.08545551728575718
2818,58.78784221691618,40.588235087177885,0.08545635477183144
2819,59.79396016382106,40.5882345438891,0.08545861344966481
2820,60.800078220743664,40.588233222764586,0.08546310131203742
2821,61.80619613684736,40.58823104528173,0.08546933049586325
2822,62.81231355818336,40.58822887362636,0.08547469861637073
2823,63.81843054854876,40.58822816902998,0.08547599120237197
2824,64.82454769622795,40.58822949496586,0.08547231903918921
2825,65.83066541896291,40.588231834607896,0.08546603480741599
2826,66.83678352265846,40.58823378199544,0.08546042921017882
2827,67.84290161121817,40.58823480996285,0.08545710301442426
2828,68.84901953140663,40.588235180580455,0.06474594577594524
2829,0.8111917319228181,42.265095681393824,0.24524347552592088
2830,2.000783293616387,42.66230623312563,0.1495746896776456
2831,2.9077640436049865,42.86557517594168,0.01777378350682522
2832,3.77261133388995,42.9291718691323,0.06164838551173648
2833,4.734135065999185,42.69665141568761,0.15605869526699603
2834,5.638007730614508,42.234060364872434,0.18990672735234418
2835,6.338673990832029,41.86213539978517,0.1489469276564313
2836,6.958036371650483,41.486785817645725,0.0818944061722689
2837,7.6150486430235516,41.17160339939883,0.08246848255322388
2838,8.427937329554677,40.95121629631236,0.10255252293621701
2839,9.523883680212155,40.83151175336239,0.09974358608564103
2840,10.62194847533139,40.83603941595652,0.03416226561638369
2841,11.546654560292735,40.93406694203624,-0.04182756874233934
2842,12.322885900437555,41.10171119984562,-0.0053544562526187485
2843,13.321305622613055,41.32457729963857,0.08484323799557976
2844,14.464473802801386,41.48983177628365,0.15176202303096512
